1971.758,0.220
1971.760,0.087
1971.763,0.166
1971.766,0.208
1971.768,0.253
1971.771,0.401
1971.774,0.078
1971.777,-0.104
1971.779,0.019
1971.782,0.205
1971.785,0.296
1971.788,0.270
1971.790,0.155
1971.793,0.193
1971.796,0.152
1971.799,0.141
1971.801,-0.038
1971.804,0.027
1971.807,0.015
1971.810,0.080
1971.812,0.252
1971.815,0.150
1971.818,-0.090
1971.821,-0.574
1971.823,-0.854
1971.826,-0.740
1971.829,-0.610
1971.832,-0.452
1971.834,-0.345
1971.837,-0.374
1971.840,-0.403
1971.842,-0.492
1971.845,-0.482
1971.848,-0.780
1971.851,-0.901
1971.853,-0.606
1971.856,-0.356
1971.859,-0.076
1971.862,0.155
1971.864,0.206
1971.867,0.202
1971.870,0.198
1971.873,0.184
1971.875,0.280
1971.878,0.355
1971.881,0.337
1971.884,0.487
1971.886,0.627
1971.889,0.492
1971.892,0.483
1971.895,0.367
1971.897,0.305
1971.900,0.007
1971.903,0.146
1971.906,0.311
1971.908,0.236
1971.911,0.319
1971.914,0.393
1971.916,0.501
1971.919,0.499
1971.922,0.321
1971.925,0.102
1971.927,0.062
1971.930,0.173
1971.933,0.308
1971.936,0.179
1971.938,0.452
1971.941,0.621
1971.944,0.326
1971.947,0.324
1971.949,0.184
1971.952,-0.028
1971.955,-0.208
1971.958,-0.270
1971.960,-0.270
1971.963,-0.417
1971.966,-0.418
1971.969,-0.361
1971.971,-0.551
1971.974,-0.821
1971.977,-0.588
1971.979,-0.255
1971.982,-0.093
1971.985,-0.234
1971.988,-0.277
1971.990,0.008
1971.993,0.185
1971.996,0.391
1971.999,0.353
1972.001,0.399
1972.004,0.382
1972.007,-0.012
1972.010,-0.422
1972.012,-0.477
1972.015,-0.616
1972.018,-0.706
1972.021,-0.598
1972.023,-0.353
1972.026,-0.442
1972.029,-0.818
1972.031,-1.094
1972.034,-1.661
1972.037,-1.980
1972.040,-1.889
1972.042,-1.463
1972.045,-1.116
1972.048,-0.796
1972.051,-0.653
1972.053,-0.927
1972.056,-1.031
1972.059,-1.011
1972.062,-0.955
1972.064,-1.348
1972.067,-1.609
1972.070,-1.792
1972.072,-1.510
1972.075,-1.208
1972.078,-0.937
1972.081,-0.610
1972.083,-0.718
1972.086,-0.885
1972.089,-0.925
1972.092,-1.090
1972.094,-1.415
1972.097,-1.583
1972.100,-1.356
1972.102,-1.404
1972.105,-1.262
1972.108,-1.022
1972.111,-0.895
1972.113,-0.716
1972.116,-0.581
1972.119,-0.624
1972.122,-0.718
1972.124,-0.744
1972.127,-0.738
1972.130,-0.698
1972.133,-0.716
1972.135,-0.765
1972.138,-0.817
1972.141,-0.833
1972.143,-0.653
1972.146,-0.522
1972.149,-0.259
1972.152,-0.075
1972.154,-0.019
1972.157,-0.086
1972.160,-0.078
1972.163,-0.239
1972.165,-0.542
1972.168,-0.861
1972.171,-0.984
1972.173,-0.837
1972.176,-0.390
1972.179,-0.248
1972.182,-0.534
1972.184,-0.625
1972.187,-0.834
1972.190,-0.802
1972.193,-0.508
1972.195,-0.208
1972.198,0.288
1972.201,0.742
1972.203,0.631
1972.206,0.652
1972.209,0.655
1972.212,0.233
1972.214,0.003
1972.217,0.159
1972.220,0.640
1972.223,0.529
1972.225,0.304
1972.228,0.112
1972.231,-0.197
1972.234,-0.080
1972.236,0.095
1972.239,0.088
1972.242,0.225
1972.245,0.530
1972.247,0.263
1972.250,-0.022
1972.253,-0.278
1972.255,-0.203
1972.258,-0.357
1972.261,-0.134
1972.264,0.167
1972.266,0.212
1972.269,-0.014
1972.272,0.092
1972.275,0.306
1972.277,0.524
1972.280,0.870
1972.283,0.644
1972.286,0.427
1972.288,0.056
1972.291,-0.061
1972.294,-0.155
1972.297,-0.061
1972.299,0.073
1972.302,0.213
1972.305,0.174
1972.307,0.304
1972.310,0.225
1972.313,0.158
1972.316,0.139
1972.318,-0.042
1972.321,0.104
1972.324,0.047
1972.327,0.056
1972.329,0.014
1972.332,0.007
1972.335,0.052
1972.337,0.093
1972.340,0.031
1972.343,0.057
1972.346,-0.043
1972.348,-0.076
1972.351,0.101
1972.354,0.156
1972.357,-0.246
1972.359,-0.270
1972.362,0.073
1972.365,0.086
1972.367,0.119
1972.370,-0.007
1972.373,-0.198
1972.376,-0.176
1972.378,-0.195
1972.381,-0.001
1972.384,0.023
1972.387,-0.037
1972.389,-0.389
1972.392,-0.190
1972.395,-0.205
1972.398,-0.300
1972.400,-0.247
1972.403,-0.080
1972.406,-0.169
1972.408,-0.073
1972.411,0.015
1972.414,0.063
1972.417,-0.021
1972.419,0.196
1972.422,0.129
1972.425,0.195
1972.428,0.284
1972.430,0.325
1972.433,0.074
1972.436,-0.070
1972.438,-0.151
1972.441,-0.388
1972.444,-0.422
1972.447,-0.330
1972.449,-0.141
1972.452,0.243
1972.455,0.262
1972.458,0.015
1972.460,0.131
1972.463,0.087
1972.466,0.127
1972.469,0.296
1972.471,0.159
1972.474,-0.040
1972.477,-0.060
1972.479,-0.057
1972.482,0.092
1972.485,0.120
1972.488,0.296
1972.490,0.219
1972.493,-0.074
1972.496,-0.151
1972.499,-0.030
1972.501,-0.035
1972.504,-0.243
1972.507,-0.362
1972.510,-0.421
1972.512,-0.151
1972.515,-0.191
1972.518,-0.061
1972.521,0.057
1972.523,0.124
1972.526,0.152
1972.529,0.126
1972.531,0.137
1972.534,0.327
1972.537,0.154
1972.540,-0.017
1972.542,-0.073
1972.545,-0.142
1972.548,-0.085
1972.551,-0.131
1972.553,-0.198
1972.556,-0.209
1972.559,-0.160
1972.562,-0.187
1972.564,-0.205
1972.567,-0.142
1972.570,-0.033
1972.572,0.051
1972.575,0.174
1972.578,0.226
1972.581,0.192
1972.583,0.094
1972.586,0.108
1972.589,0.049
1972.592,-0.074
1972.594,0.086
1972.597,0.050
1972.600,0.198
1972.602,0.320
1972.605,0.416
1972.608,0.460
1972.611,0.307
1972.613,0.467
1972.616,0.649
1972.619,0.763
1972.622,0.884
1972.624,0.691
1972.627,0.616
1972.630,0.486
1972.633,0.494
1972.635,0.435
1972.638,0.363
1972.641,0.176
1972.643,0.075
1972.646,0.299
1972.649,0.193
1972.652,-0.018
1972.654,-0.016
1972.657,0.225
1972.660,0.008
1972.663,-0.012
1972.665,0.075
1972.668,-0.049
1972.671,-0.137
1972.673,-0.092
1972.676,-0.124
1972.679,-0.131
1972.682,-0.217
1972.684,-0.351
1972.687,-0.402
1972.690,-0.289
1972.693,0.005
1972.695,0.011
1972.698,0.025
1972.701,0.160
1972.703,0.315
1972.706,0.288
1972.709,0.190
1972.712,0.134
1972.714,0.030
1972.717,-0.255
1972.720,-0.575
1972.723,-0.641
1972.725,-0.617
1972.728,-0.410
1972.731,-0.341
1972.734,-0.395
1972.736,-0.423
1972.739,-0.587
1972.742,-0.562
1972.745,-0.506
1972.747,-0.463
1972.750,-0.329
1972.753,-0.189
1972.755,-0.105
1972.758,0.140
1972.761,0.251
1972.764,0.205
1972.766,0.183
1972.769,0.345
1972.772,0.215
1972.775,-0.052
1972.777,-0.041
1972.780,0.063
1972.783,0.488
1972.786,0.426
1972.788,0.316
1972.791,0.313
1972.794,0.217
1972.797,0.029
1972.799,-0.005
1972.802,-0.049
1972.805,-0.022
1972.807,0.054
1972.810,-0.027
1972.813,0.007
1972.816,0.053
1972.818,-0.078
1972.821,-0.197
1972.824,-0.295
1972.827,-0.278
1972.829,-0.205
1972.832,-0.066
1972.835,-0.262
1972.837,-0.262
1972.840,-0.353
1972.843,-0.398
1972.846,-0.370
1972.848,-0.347
1972.851,-0.359
1972.854,-0.389
1972.857,-0.383
1972.859,-0.514
1972.862,-0.283
1972.865,-0.438
1972.867,-0.364
1972.870,-0.446
1972.873,-0.684
1972.876,-0.688
1972.878,-0.704
1972.881,-0.642
1972.884,-0.758
1972.887,-0.983
1972.889,-0.707
1972.892,-0.419
1972.895,-0.172
1972.898,-0.203
1972.900,-0.266
1972.903,-0.206
1972.906,-0.184
1972.908,-0.292
1972.911,-0.383
1972.914,-0.345
1972.917,-0.166
1972.919,-0.099
1972.922,-0.014
1972.925,-0.119
1972.928,-0.312
1972.930,-0.332
1972.933,-0.706
1972.936,-0.696
1972.938,-0.585
1972.941,-0.307
1972.944,-0.420
1972.947,-0.524
1972.949,-0.527
1972.952,-0.368
1972.955,-0.096
1972.958,-0.082
1972.960,-0.100
1972.963,-0.069
1972.966,0.029
1972.969,0.249
1972.971,0.242
1972.974,0.394
1972.977,0.415
1972.979,0.372
1972.982,0.436
1972.985,0.577
1972.988,0.514
1972.990,0.339
1972.993,0.341
1972.996,0.290
1972.999,0.399
1973.001,0.947
1973.004,0.529
1973.007,0.400
1973.010,0.652
1973.012,0.781
1973.015,0.813
1973.018,0.600
1973.021,0.232
1973.023,0.373
1973.026,0.476
1973.029,0.388
1973.031,0.148
1973.034,0.322
1973.037,0.533
1973.040,0.463
1973.042,0.477
1973.045,0.612
1973.048,0.831
1973.051,0.628
1973.053,0.315
1973.056,0.201
1973.059,0.392
1973.062,0.536
1973.064,0.310
1973.067,-0.055
1973.070,-0.251
1973.073,-0.275
1973.075,-0.274
1973.078,-0.239
1973.081,-0.096
1973.084,0.046
1973.086,0.033
1973.089,0.155
1973.092,0.566
1973.094,0.736
1973.097,0.833
1973.100,0.713
1973.103,0.595
1973.105,0.603
1973.108,0.430
1973.111,0.395
1973.114,0.709
1973.116,0.894
1973.119,0.958
1973.122,0.792
1973.125,0.662
1973.127,0.762
1973.130,0.838
1973.133,0.809
1973.136,0.713
1973.138,0.872
1973.141,0.761
1973.144,0.722
1973.147,0.652
1973.149,0.656
1973.152,0.530
1973.155,0.658
1973.158,0.563
1973.160,0.638
1973.163,0.767
1973.166,1.016
1973.168,0.776
1973.171,0.595
1973.174,0.359
1973.177,0.211
1973.179,-0.003
1973.182,-0.122
1973.185,0.151
1973.188,0.320
1973.190,0.567
1973.193,0.686
1973.196,0.781
1973.199,0.832
1973.201,0.717
1973.204,0.838
1973.207,0.725
1973.210,0.704
1973.212,0.659
1973.215,0.703
1973.218,0.939
1973.221,0.786
1973.223,0.702
1973.226,0.811
1973.229,1.066
1973.232,1.257
1973.234,1.026
1973.237,0.927
1973.240,0.856
1973.242,0.876
1973.245,0.763
1973.248,0.791
1973.251,0.774
1973.253,0.842
1973.256,0.745
1973.259,0.810
1973.262,0.842
1973.264,0.740
1973.267,0.628
1973.270,0.533
1973.273,0.454
1973.275,0.353
1973.278,0.550
1973.281,0.531
1973.284,0.835
1973.286,0.841
1973.289,0.716
1973.292,0.914
1973.295,0.920
1973.297,0.952
1973.300,0.929
1973.303,0.844
1973.305,0.770
1973.308,0.790
1973.311,0.717
1973.314,0.671
1973.316,0.755
1973.319,0.961
1973.322,0.814
1973.325,0.734
1973.327,0.982
1973.330,1.176
1973.333,0.904
1973.336,0.778
1973.338,0.815
1973.341,0.760
1973.344,0.822
1973.347,0.699
1973.349,0.730
1973.352,0.754
1973.355,0.533
1973.358,0.415
1973.360,0.374
1973.363,0.219
1973.366,0.150
1973.369,0.054
1973.371,0.006
1973.374,0.135
1973.377,0.198
1973.379,0.288
1973.382,0.244
1973.385,0.325
1973.388,0.428
1973.390,0.830
1973.393,0.965
1973.396,0.910
1973.399,0.852
1973.401,0.928
1973.404,0.803
1973.407,0.523
1973.410,0.645
1973.412,0.767
1973.415,0.633
1973.418,0.473
1973.421,0.307
1973.423,0.239
1973.426,0.202
1973.429,0.460
1973.432,0.436
1973.434,0.734
1973.437,0.891
1973.440,0.911
1973.443,0.796
1973.445,0.696
1973.448,0.642
1973.451,0.481
1973.453,0.491
1973.456,0.252
1973.459,0.240
1973.462,0.354
1973.464,0.430
1973.467,0.594
1973.470,0.678
1973.473,0.704
1973.475,0.736
1973.478,0.481
1973.481,0.250
1973.484,0.023
1973.486,0.117
1973.489,0.056
1973.492,0.157
1973.495,0.289
1973.497,0.308
1973.500,0.129
1973.503,0.144
1973.505,0.327
1973.508,0.473
1973.511,0.440
1973.514,0.304
1973.516,0.263
1973.519,0.280
1973.522,0.081
1973.525,-0.008
1973.527,0.022
1973.530,-0.035
1973.533,0.087
1973.536,0.163
1973.538,0.223
1973.541,0.105
1973.544,-0.001
1973.547,-0.062
1973.549,0.061
1973.552,0.160
1973.555,-0.071
1973.557,0.065
1973.560,0.073
1973.563,0.135
1973.566,0.239
1973.568,0.192
1973.571,0.299
1973.574,0.253
1973.577,0.067
1973.579,0.077
1973.582,0.059
1973.585,0.125
1973.588,0.166
1973.590,0.071
1973.593,0.092
1973.596,0.165
1973.599,0.121
1973.601,-0.035
1973.604,0.005
1973.607,-0.011
1973.610,-0.308
1973.612,-0.133
1973.615,-0.047
1973.618,0.036
1973.621,0.200
1973.623,0.364
1973.626,0.186
1973.629,0.066
1973.631,0.054
1973.634,0.092
1973.637,0.003
1973.640,-0.168
1973.642,-0.145
1973.645,-0.068
1973.648,-0.024
1973.651,-0.030
1973.653,-0.040
1973.656,-0.123
1973.659,0.153
1973.662,0.280
1973.664,0.151
1973.667,0.021
1973.670,0.197
1973.673,0.233
1973.675,0.207
1973.678,0.387
1973.681,0.352
1973.684,0.128
1973.686,0.011
1973.689,0.320
1973.692,0.386
1973.695,0.299
1973.697,0.200
1973.700,-0.128
1973.703,-0.263
1973.705,-0.285
1973.708,-0.235
1973.711,-0.280
1973.714,-0.198
1973.716,0.014
1973.719,0.043
1973.722,-0.034
1973.725,-0.011
1973.727,0.057
1973.730,-0.059
1973.733,-0.220
1973.736,-0.252
1973.738,-0.341
1973.741,-0.442
1973.744,-0.419
1973.747,-0.294
1973.749,-0.428
1973.752,-0.342
1973.755,-0.019
1973.758,0.173
1973.760,0.247
1973.763,0.240
1973.766,0.306
1973.768,0.172
1973.771,0.087
1973.774,0.189
1973.777,0.207
1973.779,0.262
1973.782,0.361
1973.785,0.437
1973.788,0.550
1973.790,0.458
1973.793,0.216
1973.796,0.108
1973.799,0.192
1973.801,0.376
1973.804,0.609
1973.807,0.708
1973.810,0.422
1973.812,0.228
1973.815,0.101
1973.818,0.135
1973.821,0.260
1973.823,0.228
1973.826,0.081
1973.829,0.086
1973.832,0.155
1973.834,-0.098
1973.837,-0.355
1973.840,-0.464
1973.842,-0.481
1973.845,-0.572
1973.848,-0.670
1973.851,-0.487
1973.853,-0.406
1973.856,-0.133
1973.859,-0.030
1973.862,0.079
1973.864,0.320
1973.867,0.424
1973.870,0.540
1973.873,0.628
1973.875,0.464
1973.878,0.311
1973.881,0.244
1973.884,0.311
1973.886,0.054
1973.889,-0.193
1973.892,-0.059
1973.895,-0.020
1973.897,-0.017
1973.900,-0.301
1973.903,-0.253
1973.906,0.015
1973.908,-0.050
1973.911,-0.055
1973.914,-0.115
1973.916,-0.213
1973.919,-0.570
1973.922,-0.825
1973.925,-0.841
1973.927,-0.539
1973.930,-0.415
1973.933,-0.336
1973.936,-0.335
1973.938,-0.372
1973.941,-0.534
1973.944,-0.552
1973.947,-0.499
1973.949,-0.204
1973.952,-0.090
1973.955,-0.086
1973.958,0.015
1973.960,0.025
1973.963,0.053
1973.966,0.182
1973.969,0.240
1973.971,0.354
1973.974,0.239
1973.977,0.200
1973.979,0.282
1973.982,0.501
1973.985,0.758
1973.988,0.954
1973.990,1.148
1973.993,0.999
1973.996,0.698
1973.999,0.584
1974.001,0.457
1974.004,0.232
1974.007,-0.056
1974.010,-0.034
1974.012,-0.125
1974.015,-0.018
1974.018,-0.257
1974.021,-0.769
1974.023,-0.866
1974.026,-0.947
1974.029,-0.931
1974.031,-0.988
1974.034,-0.823
1974.037,-0.803
1974.040,-0.776
1974.042,-0.690
1974.045,-0.415
1974.048,-0.219
1974.051,-0.107
1974.053,-0.056
1974.056,-0.226
1974.059,-0.483
1974.062,-0.475
1974.064,-0.521
1974.067,-0.546
1974.070,-0.497
1974.073,-0.577
1974.075,-0.758
1974.078,-0.876
1974.081,-1.124
1974.084,-1.332
1974.086,-1.432
1974.089,-1.371
1974.092,-1.146
1974.094,-0.901
1974.097,-0.689
1974.100,-0.831
1974.103,-0.884
1974.105,-0.858
1974.108,-0.717
1974.111,-0.675
1974.114,-0.504
1974.116,-0.458
1974.119,-0.382
1974.122,-0.229
1974.125,0.040
1974.127,-0.069
1974.130,-0.075
1974.133,-0.339
1974.136,-0.639
1974.138,-0.944
1974.141,-0.910
1974.144,-0.719
1974.147,-0.996
1974.149,-1.036
1974.152,-0.837
1974.155,-0.620
1974.158,-0.402
1974.160,-0.090
1974.163,0.096
1974.166,-0.128
1974.168,0.018
1974.171,0.320
1974.174,0.150
1974.177,-0.127
1974.179,-0.259
1974.182,-0.270
1974.185,0.029
1974.188,-0.051
1974.190,-0.094
1974.193,-0.102
1974.196,-0.119
1974.199,-0.090
1974.201,-0.215
1974.204,-0.077
1974.207,-0.219
1974.210,-0.020
1974.212,-0.051
1974.215,0.000
1974.218,0.085
1974.221,-0.025
1974.223,0.041
1974.226,-0.021
1974.229,-0.175
1974.232,-0.167
1974.234,0.059
1974.237,0.545
1974.240,0.595
1974.242,0.693
1974.245,0.550
1974.248,0.338
1974.251,0.312
1974.253,0.203
1974.256,0.189
1974.259,0.062
1974.262,-0.027
1974.264,-0.071
1974.267,0.072
1974.270,0.218
1974.273,0.541
1974.275,0.380
1974.278,0.140
1974.281,0.105
1974.284,0.299
1974.286,0.580
1974.289,0.607
1974.292,0.629
1974.295,0.622
1974.297,0.451
1974.300,0.239
1974.303,0.300
1974.305,0.423
1974.308,0.344
1974.311,0.263
1974.314,0.166
1974.316,-0.181
1974.319,-0.197
1974.322,-0.114
1974.325,-0.275
1974.327,-0.339
1974.330,-0.291
1974.333,-0.231
1974.336,0.010
1974.338,0.077
1974.341,0.061
1974.344,0.048
1974.347,-0.023
1974.349,-0.153
1974.352,-0.083
1974.355,-0.186
1974.358,-0.048
1974.360,0.152
1974.363,0.112
1974.366,-0.200
1974.369,0.046
1974.371,0.330
1974.374,0.252
1974.377,-0.017
1974.379,-0.152
1974.382,-0.044
1974.385,-0.021
1974.388,-0.047
1974.390,-0.170
1974.393,-0.135
1974.396,0.054
1974.399,-0.112
1974.401,0.035
1974.404,0.308
1974.407,0.440
1974.410,0.456
1974.412,0.190
1974.415,-0.033
1974.418,-0.299
1974.421,-0.375
1974.423,-0.133
1974.426,-0.133
1974.429,-0.045
1974.432,-0.075
1974.434,-0.116
1974.437,-0.304
1974.440,-0.447
1974.443,-0.521
1974.445,-0.539
1974.448,-0.354
1974.451,-0.085
1974.453,0.180
1974.456,0.154
1974.459,0.124
1974.462,-0.014
1974.464,0.133
1974.467,0.104
1974.470,0.099
1974.473,-0.010
1974.475,-0.024
1974.478,0.120
1974.481,0.198
1974.484,0.389
1974.486,0.527
1974.489,0.592
1974.492,0.656
1974.495,0.528
1974.497,0.452
1974.500,0.176
1974.503,-0.221
1974.505,-0.489
1974.508,-0.320
1974.511,-0.186
1974.514,-0.082
1974.516,0.144
1974.519,0.238
1974.522,0.154
1974.525,0.016
1974.527,-0.167
1974.530,-0.051
1974.533,-0.016
1974.536,-0.176
1974.538,-0.101
1974.541,0.059
1974.544,0.110
1974.547,0.088
1974.549,-0.110
1974.552,-0.141
1974.555,0.002
1974.557,0.096
1974.560,0.014
1974.563,-0.094
1974.566,-0.104
1974.568,-0.050
1974.571,0.093
1974.574,0.167
1974.577,0.114
1974.579,0.353
1974.582,0.317
1974.585,0.270
1974.588,0.240
1974.590,0.209
1974.593,0.200
1974.596,0.342
1974.599,0.343
1974.601,0.361
1974.604,0.329
1974.607,0.309
1974.610,0.069
1974.612,0.288
1974.615,0.213
1974.618,0.287
1974.621,-0.058
1974.623,-0.230
1974.626,-0.328
1974.629,-0.325
1974.631,-0.166
1974.634,0.120
1974.637,0.120
1974.640,0.181
1974.642,0.203
1974.645,0.104
1974.648,0.169
1974.651,0.161
1974.653,0.032
1974.656,-0.081
1974.659,-0.057
1974.662,-0.064
1974.664,-0.234
1974.667,-0.586
1974.670,-0.681
1974.673,-0.739
1974.675,-0.822
1974.678,-0.881
1974.681,-0.804
1974.684,-0.522
1974.686,-0.215
1974.689,-0.147
1974.692,-0.140
1974.695,0.067
1974.697,0.143
1974.700,-0.088
1974.703,-0.117
1974.705,-0.357
1974.708,-0.331
1974.711,-0.305
1974.714,-0.484
1974.716,-0.509
1974.719,-0.622
1974.722,-0.521
1974.725,-0.487
1974.727,-0.358
1974.730,-0.225
1974.733,-0.042
1974.736,-0.081
1974.738,-0.160
1974.741,-0.145
1974.744,-0.243
1974.747,-0.523
1974.749,-0.562
1974.752,-0.472
1974.755,-0.413
1974.758,-0.448
1974.760,-0.333
1974.763,-0.328
1974.766,-0.205
1974.768,-0.013
1974.771,0.115
1974.774,0.246
1974.777,0.102
1974.779,0.180
1974.782,0.025
1974.785,-0.276
1974.788,-0.535
1974.790,-0.463
1974.793,-0.713
1974.796,-0.787
1974.799,-0.744
1974.801,-0.653
1974.804,-0.521
1974.807,-0.224
1974.810,0.034
1974.812,-0.139
1974.815,-0.151
1974.818,0.042
1974.821,0.115
1974.823,0.072
1974.826,0.176
1974.829,-0.009
1974.832,-0.107
1974.834,-0.204
1974.837,-0.033
1974.840,0.092
1974.842,-0.106
1974.845,-0.461
1974.848,-0.794
1974.851,-0.902
1974.853,-0.959
1974.856,-0.824
1974.859,-0.598
1974.862,-0.436
1974.864,-0.476
1974.867,-0.269
1974.870,-0.155
1974.873,-0.020
1974.875,0.019
1974.878,-0.063
1974.881,-0.199
1974.884,-0.039
1974.886,-0.017
1974.889,0.092
1974.892,-0.086
1974.895,-0.089
1974.897,-0.073
1974.900,-0.345
1974.903,-0.591
1974.906,-0.668
1974.908,-0.710
1974.911,-1.008
1974.914,-0.944
1974.916,-0.729
1974.919,-0.779
1974.922,-0.809
1974.925,-0.773
1974.927,-0.689
1974.930,-0.589
1974.933,-0.549
1974.936,-0.532
1974.938,-0.481
1974.941,-0.656
1974.944,-0.525
1974.947,-0.503
1974.949,-0.316
1974.952,-0.206
1974.955,-0.224
1974.958,-0.221
1974.960,-0.175
1974.963,-0.202
1974.966,-0.156
1974.969,-0.202
1974.971,-0.159
1974.974,-0.101
1974.977,-0.057
1974.979,-0.133
1974.982,-0.179
1974.985,-0.070
1974.988,0.154
1974.990,0.104
1974.993,0.398
1974.996,0.542
1974.999,0.487
1975.001,0.469
1975.004,0.357
1975.007,0.180
1975.010,0.190
1975.012,0.326
1975.015,0.706
1975.018,0.752
1975.021,0.684
1975.023,0.517
1975.026,0.330
1975.029,-0.001
1975.031,-0.123
1975.034,-0.173
1975.037,-0.152
1975.040,0.001
1975.042,0.330
1975.045,0.482
1975.048,0.742
1975.051,0.722
1975.053,0.388
1975.056,0.262
1975.059,0.132
1975.062,0.198
1975.064,0.409
1975.067,0.593
1975.070,0.432
1975.073,0.214
1975.075,0.138
1975.078,0.292
1975.081,0.307
1975.084,0.292
1975.086,-0.055
1975.089,-0.128
1975.092,-0.104
1975.094,0.018
1975.097,0.219
1975.100,0.242
1975.103,0.046
1975.105,-0.059
1975.108,-0.139
1975.111,-0.213
1975.114,-0.209
1975.116,-0.395
1975.119,-0.257
1975.122,0.029
1975.125,0.190
1975.127,0.357
1975.130,0.300
1975.133,0.311
1975.136,0.347
1975.138,0.277
1975.141,0.436
1975.144,0.417
1975.147,0.468
1975.149,0.588
1975.152,0.717
1975.155,0.789
1975.158,0.911
1975.160,0.853
1975.163,0.989
1975.166,0.696
1975.168,0.578
1975.171,0.515
1975.174,0.773
1975.177,0.826
1975.179,0.868
1975.182,0.621
1975.185,0.281
1975.188,0.170
1975.190,0.332
1975.193,0.463
1975.196,0.469
1975.199,0.264
1975.201,0.294
1975.204,0.504
1975.207,0.663
1975.210,0.642
1975.212,0.382
1975.215,0.308
1975.218,0.059
1975.221,0.040
1975.223,0.231
1975.226,0.577
1975.229,0.855
1975.232,0.758
1975.234,0.653
1975.237,0.727
1975.240,0.554
1975.242,0.402
1975.245,0.289
1975.248,0.167
1975.251,0.079
1975.253,0.456
1975.256,0.509
1975.259,0.323
1975.262,0.482
1975.264,0.313
1975.267,0.433
1975.270,0.549
1975.273,0.746
1975.275,0.640
1975.278,0.557
1975.281,0.502
1975.284,0.446
1975.286,0.513
1975.289,0.720
1975.292,0.807
1975.295,0.853
1975.297,0.761
1975.300,0.686
1975.303,0.502
1975.305,0.342
1975.308,0.382
1975.311,0.535
1975.314,0.545
1975.316,0.414
1975.319,0.324
1975.322,0.345
1975.325,0.512
1975.327,0.619
1975.330,0.727
1975.333,0.873
1975.336,0.532
1975.338,0.598
1975.341,0.639
1975.344,0.843
1975.347,1.003
1975.349,1.008
1975.352,1.081
1975.355,0.944
1975.358,0.890
1975.360,0.560
1975.363,0.352
1975.366,0.316
1975.369,0.054
1975.371,0.253
1975.374,0.482
1975.377,0.362
1975.379,0.473
1975.382,0.506
1975.385,0.407
1975.388,0.354
1975.390,0.336
1975.393,0.334
1975.396,0.300
1975.399,0.355
1975.401,0.639
1975.404,0.513
1975.407,0.594
1975.410,0.350
1975.412,0.373
1975.415,0.373
1975.418,0.316
1975.421,0.163
1975.423,0.211
1975.426,0.160
1975.429,0.123
1975.432,-0.095
1975.434,-0.308
1975.437,-0.240
1975.440,-0.153
1975.443,0.059
1975.445,0.062
1975.448,0.073
1975.451,-0.026
1975.453,-0.059
1975.456,-0.067
1975.459,0.057
1975.462,0.201
1975.464,0.393
1975.467,0.303
1975.470,0.030
1975.473,0.006
1975.475,0.312
1975.478,0.353
1975.481,0.137
1975.484,0.363
1975.486,0.646
1975.489,0.557
1975.492,0.304
1975.495,0.289
1975.497,0.366
1975.500,0.471
1975.503,0.621
1975.505,0.567
1975.508,0.429
1975.511,0.231
1975.514,0.152
1975.516,0.243
1975.519,0.267
1975.522,0.422
1975.525,0.202
1975.527,0.022
1975.530,0.042
1975.533,0.333
1975.536,0.075
1975.538,-0.443
1975.541,-0.630
1975.544,-0.656
1975.547,-0.435
1975.549,-0.465
1975.552,-0.640
1975.555,-0.509
1975.557,-0.255
1975.560,-0.284
1975.563,-0.229
1975.566,-0.305
1975.568,-0.082
1975.571,0.166
1975.574,0.286
1975.577,0.369
1975.579,0.205
1975.582,-0.015
1975.585,-0.174
1975.588,-0.232
1975.590,-0.332
1975.593,-0.214
1975.596,-0.289
1975.599,-0.345
1975.601,-0.433
1975.604,-0.417
1975.607,-0.291
1975.610,-0.379
1975.612,-0.510
1975.615,-0.686
1975.618,-0.708
1975.621,-0.919
1975.623,-0.560
1975.626,-0.033
1975.629,-0.283
1975.631,-0.161
1975.634,-0.074
1975.637,-0.121
1975.640,-0.194
1975.642,-0.511
1975.645,-0.488
1975.648,-0.407
1975.651,-0.178
1975.653,-0.161
1975.656,-0.397
1975.659,-0.044
1975.662,-0.454
1975.664,-0.584
1975.667,-0.499
1975.670,-0.446
1975.673,-0.395
1975.675,-0.295
1975.678,-0.097
1975.681,-0.182
1975.684,-0.315
1975.686,-0.341
1975.689,-0.313
1975.692,0.022
